0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18
0.011216566005176877	0.054989816700611	0.019830028328611898	0.027522935779816515	0.03305785123966942	0.023608768971332208	3.0638297872340425	0.00851063829787234	0.019650655021834062	0.029411764705882353	1.3083109919571045	0.02203856749311295	1.982078853046595	0.040293040293040296	0.15725806451612903	0.48717948717948717	0.32786885245901637	0.02197802197802198	0
0.011216566005176877	0.008146639511201629	0.024079320113314446	0.01529051987767584	0.024793388429752067	0.01517706576728499	0.0019342359767891683	0.006382978723404255	0.010917030567685589	0.029411764705882353	0.002680965147453083	0.02203856749311295	2.193548387096774	0.02564102564102564	0.9314516129032258	0.041025641025641026	0.01092896174863388	0.01098901098901099	0
0.917169974115617	0.5661914460285132	0.4660056657223796	0.5672782874617737	0.41652892561983473	0.6340640809443507	1.6982591876208897	1.0340425531914894	0.9104803493449781	0.5481283422459893	2.008042895442359	0.7300275482093664	1.1648745519713262	0.7106227106227107	1.9516129032258065	1.5538461538461539	1.289617486338798	0.6373626373626373	1.0434782608695652
0.025021570319240724	0.009164969450101833	0.41076487252124644	0.010703363914373088	0.08099173553719008	0.21585160202360876	0.0038684719535783366	0.15531914893617021	0.05240174672489083	0.22459893048128343	0	0.13774104683195593	0.0035842293906810036	0.03296703296703297	0.008064516129032258	0.005128205128205128	0.01092896174863388	0	0
0.13977566867989646	0.18737270875763748	0.1048158640226629	0.13149847094801223	0.14214876033057852	0.09106239460370995	0.43133462282398455	0.09574468085106383	0.16593886462882096	0.02406417112299465	0.5254691689008043	0.1652892561983471	0.0931899641577061	0.15018315018315018	0.1532258064516129	0.09230769230769231	0.30601092896174864	0.04395604395604396	0.08695652173913043
0.32182916307161347	0.164969450101833	0.1813031161473088	0.1636085626911315	0.2231404958677686	0.2630691399662732	0.6305609284332688	0.37446808510638296	0.3165938864628821	0.18716577540106952	0.9705093833780161	0.19834710743801653	0.5770609318996416	0.2271062271062271	1.2137096774193548	0.5692307692307692	0.26229508196721313	0.8461538461538461	0.41304347826086957
0.7204486626402071	196.24338085539713	0.19971671388101983	0.06269113149847094	0.42479338842975206	0.6913996627318718	0.7156673114119922	0.08936170212765958	0.12445414847161572	0.0481283422459893	1.3994638069705094	0.46005509641873277	1.673835125448029	0.22344322344322345	0.8024193548387096	0.8974358974358972	47.191256830601105	0.6813186813186813	34.08695652173913
0.8533218291630716	199.18126272912423	0.5226628895184136	0.09480122324159021	0.6115702479338843	0.8853288364249579	0.6479690522243714	0.16170212765957448	0.26200873362445415	0.08288770053475936	1.6193029490616622	0.6170798898071626	1.6487455197132617	0.2783882783882784	1.1330645161290325	0.8871794871794871	78.37704918032787	0.8461538461538461	35.65217391304348
0.12338222605694564	23.485743380855396	0.03824362606232295	0	0.0512396694214876	0.11129848229342328	0.05222437137330754	0.006382978723404255	0.026200873362445413	0.005347593582887702	0.14745308310991956	0.06887052341597796	0.13620071684587814	0.02564102564102564	0.08064516129032258	0.13846153846153847	1.8743169398907105	0.07692307692307693	3.391304347826087
0.008628127696289905	2.7158859470468433	0.00141643059490085	0	0.003305785123966942	0.011804384485666104	0.0038684719535783366	0	0.002183406113537118	0	0.0160857908847185	0.008264462809917356	0.010752688172043012	0	0	0.010256410256410256	0.16393442622950818	0	0.45652173913043476
0.3572044866264021	0.2861507128309572	0.5339943342776204	1.837920489296636	0.4859504132231405	0.38785834738617203	1.1392649903288201	1.3319148936170213	0.7707423580786026	1.2192513368983957	0.3753351206434316	0.2699724517906336	0.8243727598566308	0.9853479853479854	0.8588709677419355	0.8615384615384616	1.2021857923497268	2.868131868131868	0.43478260869565216
1.4452113891285592	0.335030549898167	0.9985835694050992	1.4617737003058104	1.0479338842975208	0.9477234401349073	1.793036750483559	2.6106382978723404	2.7729257641921397	1.358288770053476	1.0670241286863271	0.6363636363636364	2.774193548387097	1.6666666666666667	2.181451612903226	1.2512820512820513	1.3114754098360655	27.483516483516482	1.326086956521739
0.03192407247627265	0.1659877800407332	0.049575070821529746	0.019877675840978593	0.06942148760330578	0.03541315345699832	0.10638297872340426	0.02127659574468085	0.034934497816593885	0.02406417112299465	0.0938337801608579	0.013774104683195593	1.8387096774193548	0	0.24193548387096775	0.6717948717948717	0.14754098360655737	1.3296703296703296	0.06521739130434782
1.1466781708369285	0.7953156822810591	1.1218130311614731	2.6559633027522938	1.034710743801653	0.9308600337268128	13.69825918762089	2.342553191489362	1.443231441048035	2.2192513368983957	2.715817694369973	1.0413223140495869	3.218637992831541	1.8278388278388278	3.435483870967742	5.558974358974359	8.382513661202186	50.0989010989011	1.8695652173913044
0.026747195858498704	0.03360488798370672	0.07223796033994334	0.03058103975535168	0.01818181818181818	0.10286677908937605	2.3636363636363638	0.04893617021276596	0.05021834061135371	0.0213903743315508	0.42359249329758714	0.024793388429752067	0.07526881720430108	0.003663003663003663	0.40725806451612906	0.041025641025641026	0.8415300546448088	1.6923076923076923	0.08695652173913043
0.0181190681622088	0.0050916496945010185	0.0056657223796034	0.013761467889908258	0.01487603305785124	0.006745362563237774	0.02127659574468085	0.00851063829787234	0.008733624454148471	0.0053475935828877	0	0.016528925619834715	0.7204301075268817	0.003663003663003663	0.012096774193548388	0.10256410256410256	0.01639344262295082	0.18681318681318682	0.021739130434782608
0.08628127696289906	0.06008146639511202	0.014164305949008499	0.07033639143730887	0.03801652892561983	0.023608768971332208	0.30754352030947774	0.00851063829787234	0.04148471615720524	0.0053475935828877	0.44235924932975873	0.0027548209366391185	0.11827956989247312	0.09523809523809523	0.06854838709677419	0.05641025641025641	0.2896174863387978	3.4395604395604398	0.13043478260869568
1.8602243313201035	0.12219959266802444	0.5311614730878187	1.9954128440366972	0.45289256198347105	0.5733558178752108	0.8723404255319149	1.5382978723404255	2.316593886462882	0.7486631016042781	0.6648793565683646	0.45179063360881544	0.4838709677419355	0.6190476190476191	0.33064516129032256	0.26153846153846155	0.4371584699453552	4.142857142857143	1.3478260869565217
0.1458153580672994	0.38391038696537677	0.11473087818696884	0.42507645259938837	0.19669421487603306	0.1399662731871838	0.793036750483559	0.1829787234042553	0.2096069868995633	0.38235294117647056	0.6058981233243967	0.12947658402203857	0.5268817204301075	0.2893772893772894	0.2056451612903226	0.1794871794871795	0.9781420765027322	0.054945054945054944	0.13043478260869565
1.8955996548748921	0.27189409368635437	1.5694050991501416	1.3700305810397553	1.2677685950413222	1.5885328836424957	0.6576402321083172	1.823404255319149	1.7510917030567685	1.5080213903743316	0.4075067024128686	1.699724517906336	0.6845878136200717	1.2747252747252746	0.5645161290322581	0.8615384615384616	0.4808743169398907	0.6153846153846154	1.2391304347826086
0.025021570319240724	10.04582484725051	0.012747875354107648	0.0045871559633027525	0.01652892561983471	0.026981450252951095	0.015473887814313346	0.002127659574468085	0.010917030567685589	0.00267379679144385	0.058981233243967826	0.027548209366391185	0.1111111111111111	0.018315018315018316	0.056451612903225805	0.025641025641025647	0.6502732240437158	0.021978021978021983	1.173913043478261
0.025021570319240724	0.0274949083503055	0.0056657223796034	0.12079510703363915	0.01818181818181818	0	1.676982591876209	0.00425531914893617	0.043668122270742356	0.005347593582887702	0.646112600536193	0.0027548209366391185	0.007168458781362007	0.018315018315018316	0.23790322580645162	0.010256410256410256	0.2896174863387978	0.01098901098901099	0.08695652173913046
0.03451251078515962	0.2535641547861507	0.09348441926345609	0.019877675840978593	0.2611570247933884	0.04215851602023609	1.1083172147001934	0.13617021276595745	0.05240174672489083	0.1925133689839572	0.7426273458445041	0.046831955922865015	0.0035842293906810036	0.06593406593406594	0	0.010256410256410256	0.6721311475409836	0.08791208791208792	0.021739130434782608
0.8912855910267472	0.22097759674134418	0.00141643059490085	0.09174311926605505	0.08760330578512397	0.08768971332209108	3.8800773694390718	0.010638297872340425	0.05021834061135372	0.0106951871657754	6.946380697050938	0.013774104683195593	1.7347670250896057	1.10989010989011	0.14919354838709678	1.4205128205128208	1.3989071038251366	0.43956043956043955	0.10869565217391304
0.0025884383088869713	0.5875763747454175	0	0.0015290519877675841	0.013223140495867768	0.0016863406408094434	0.015473887814313346	0	0	0	0	0	0.07526881720430108	0	0.29435483870967744	0	0.28415300546448086	0.032967032967032975	0.021739130434782608
0.1898188093183779	0.1659877800407332	0.1048158640226629	0.14220183486238533	0.09917355371900827	0.0657672849915683	1.1005802707930368	0.07234042553191489	0.15065502183406113	0.06417112299465241	1.351206434316354	0.06611570247933884	0.043010752688172046	0.11721611721611722	0.08870967741935484	0.035897435897435895	0.6939890710382514	2.802197802197802	0.17391304347826086
0.001725625539257981	0.8187372708757638	0.0056657223796034	0.0015290519877675841	0.001652892561983471	0.005059021922428331	0.009671179883945842	0	0.008733624454148471	0.00267379679144385	0.3941018766756032	0.0027548209366391185	0.007168458781362007	0	0.004032258064516129	0	1.3770491803278688	0	0.10869565217391304
0.0811044003451251	0.6914460285132383	0.00424929178470255	0.03669724770642202	0.019834710743801654	0.026981450252951095	1.3075435203094778	0.010638297872340425	0.021834061135371178	0	1.0428954423592494	0.01652892561983471	0.47670250896057337	0.047619047619047616	0.14516129032258066	0.18461538461538463	1.2076502732240437	0.3516483516483517	0.08695652173913046
0.2924935289042278	0.027494908350305502	0.00141643059490085	0.0045871559633027525	0.08264462809917356	0.06408094435075884	1.8220502901353965	0.00425531914893617	0.006550218340611353	0.00267379679144385	3.058981233243968	0.0027548209366391185	0.34767025089605735	1.0622710622710623	0.00806451612903226	0.08717948717948718	0.6010928961748634	0.04395604395604396	0.021739130434782608
0.027610008628127698	0.021384928716904276	0.0056657223796034	0.0030581039755351682	0.0049586776859504135	0.023608768971332208	0.0735009671179884	0.02553191489361702	0.039301310043668124	0.008021390374331552	0.01876675603217158	0.027548209366391185	0.13620071684587814	0	5.443548387096774	0.21025641025641026	0.06557377049180328	1.3736263736263736	0.04347826086956523
0.6721311475409836	0.7942973523421588	1.206798866855524	0.9801223241590215	1.2330578512396695	1.3962900505902192	2.367504835589942	2.3148936170212764	0.7947598253275109	2.3636363636363638	1.0589812332439679	0.9944903581267218	1.3476702508960574	1.336996336996337	0.41935483870967744	0.7333333333333333	2.366120218579235	0.5494505494505495	0.9782608695652174
0.38912855910267474	1.4765784114052953	0.45750708215297453	0.5351681957186545	0.39834710743801655	0.4688026981450253	1.0735009671179885	0.3659574468085106	0.3951965065502183	0.5828877005347594	0.9785522788203753	0.31129476584022037	0.23655913978494625	0.27106227106227104	0.6532258064516129	0.1794871794871795	3.3934426229508197	0.26373626373626374	0.3695652173913043
1.3330457290767903	0.40020366598778007	1.3611898016997168	1.989296636085627	0.9983471074380166	0.9190556492411467	1.9632495164410058	1.372340425531915	1.5895196506550218	1.4385026737967914	1.9115281501340482	0.8760330578512396	1.4551971326164874	1.6776556776556777	1.5201612903225807	1.3846153846153846	0.9453551912568307	1.164835164835165	1.1956521739130435
0.03882657463330457	0.06008146639511202	0.0028328611898017	0.11162079510703364	0.03305785123966942	0.00505902192242833	0.3713733075435203	0.014893617021276596	0.013100436681222707	0.0213903743315508	0.6166219839142091	0.008264462809917356	0.24372759856630824	0	0.1975806451612903	0.28717948717948716	0.7923497267759563	1.065934065934066	0.08695652173913043
0.001725625539257981	0.003054989816700611	0.00141643059490085	0	0.001652892561983471	0	0.007736943907156673	0	0.004366812227074236	0	0.06970509383378017	0.0027548209366391185	0.9032258064516129	0	0.13306451612903225	0.5333333333333333	0	0.10989010989010989	0
0.11130284728213978	0.269857433808554	0.22237960339943344	0.21559633027522937	0.1206611570247934	0.1551433389544688	0.6189555125725339	0.23191489361702128	0.314410480349345	0.19786096256684493	0.43967828418230565	0.06887052341597796	0.5663082437275986	0.16117216117216118	0.532258064516129	0.4564102564102564	0.6338797814207651	0.7912087912087912	0.13043478260869565
0.008628127696289905	0.016293279022403257	0.0084985835694051	0.009174311926605505	0.006611570247933884	0.0016863406408094434	0.030947775628626693	0.002127659574468085	0.013100436681222707	0.0053475935828877	0.005361930294906166	0.0027548209366391185	7.39426523297491	0.018315018315018316	0.33870967741935476	5.517948717948718	0	0.07692307692307693	0.10869565217391304
0.001725625539257981	0.048879837067209775	0.018413597733711047	0.0030581039755351682	0.006611570247933884	0.00505902192242833	0.9439071566731141	0.03404255319148936	0.002183406113537118	0.2914438502673797	0.28150134048257375	0.011019283746556474	0.03225806451612903	0.018315018315018316	7.403225806451613	0.19487179487179487	2.6721311475409837	0.3516483516483517	0.10869565217391304
8.628127696289905e-4	0.014256619144602852	0.015580736543909348	0.0015290519877675841	0.003305785123966942	0.006745362563237774	0.3945841392649903	0	0	0.00267379679144385	0.5522788203753352	0	4.405017921146953	0.03663003663003664	0.3588709677419355	0.06153846153846154	0.0546448087431694	1.3406593406593406	0
0.029335634167385678	0.019348268839103868	0.1954674220963173	0.04434250764525994	0.09586776859504133	0.13827993254637436	0.11411992263056092	0.32127659574468087	0.048034934497816595	0.1657754010695187	0.0160857908847185	0.12672176308539945	0.035842293906810034	0.11721611721611722	0.12096774193548387	0.09743589743589744	0.03825136612021858	1.8681318681318682	0.13043478260869565
0.01898188093183779	0.18839103869653767	0	0.03211009174311927	0	0.003372681281618887	0.2804642166344294	0.006382978723404256	0.021834061135371178	0.00267379679144385	0.2386058981233244	0.0027548209366391185	0.0035842293906810036	0.05128205128205128	0	0.005128205128205128	0.45901639344262296	0	0
0.009490940465918895	0.5977596741344195	0.009915014164305949	0.009174311926605505	0.021487603305785124	0.01686340640809443	4.528046421663443	0	0.013100436681222707	0.005347593582887702	3.013404825737265	0.008264462809917356	2.347670250896057	0.007326007326007326	0.5120967741935484	1.0717948717948718	1.633879781420765	0.01098901098901099	0.13043478260869565
0.028472821397756688	0.019348268839103868	0.0084985835694051	0.013761467889908258	0.0049586776859504135	0.003372681281618887	0.07930367504835589	0.006382978723404255	0.010917030567685589	0.01871657754010695	0.03753351206434316	0.005509641873278237	0.6559139784946236	0.018315018315018316	0.10887096774193548	0.35384615384615387	0.04918032786885246	0.02197802197802198	0.021739130434782608
0.01898188093183779	0.002036659877800407	0.33994334277620397	0.0061162079510703364	0.0049586776859504135	0.19561551433389546	0.01160541586073501	0.34893617021276596	0.03711790393013101	0.17647058823529413	0	0.2066115702479339	0.0035842293906810036	0	0.41935483870967744	0	0	0	0.021739130434782608
0.15012942191544434	0.13441955193482688	0.6317280453257791	0.3103975535168196	0.2	0.24957841483979765	0.402321083172147	0.6553191489361702	0.31004366812227074	0.4893048128342246	0.13941018766756033	0.2644628099173554	0.12544802867383512	0.45787545787545786	0.15725806451612903	0.06153846153846154	0.34972677595628415	0.08791208791208792	0.13043478260869565
0.0025884383088869713	0.016293279022403257	0.007082152974504249	0.0015290519877675841	0.006611570247933884	0.003372681281618887	0.44680851063829785	0	0	0	0.3646112600536193	0.0027548209366391185	0.5663082437275986	0.003663003663003663	0.7258064516129032	0.20512820512820512	0.02185792349726776	0.7912087912087912	0.04347826086956523
0.008628127696289905	0.23625254582484725	0.00424929178470255	0.01834862385321101	0.11900826446280992	0.01517706576728499	0.9439071566731141	0.029787234042553193	0.03056768558951965	0.013368983957219251	0.7667560321715817	0.013774104683195593	0.4050179211469534	0.05128205128205128	0.6209677419354839	0.3435897435897436	0.7978142076502732	0.01098901098901099	0.021739130434782608
0.5099223468507333	0.4470468431771894	0.3696883852691218	0.3425076452599388	0.47107438016528924	0.2327150084317032	0.7872340425531915	0.42340425531914894	0.4497816593886463	0.31016042780748665	0.5120643431635389	0.2865013774104683	0.4050179211469534	0.4358974358974359	0.36693548387096775	0.8769230769230769	1.2677595628415301	0.14285714285714285	0.5
0.19327006039689387	0.18126272912423624	0.07790368271954674	0.1651376146788991	0.14049586776859505	0.09780775716694773	0.34622823984526113	0.09361702127659574	0.1572052401746725	0.10160427807486631	0.5415549597855228	0.12947658402203857	0.31899641577060933	0.12087912087912088	0.2701612903225806	0.19487179487179487	0.32786885245901637	0.10989010989010989	0.06521739130434782
0.4710957722174288	0.5407331975560081	0.24079320113314448	0.3073394495412844	0.2545454545454545	0.403035413153457	0.8239845261121856	0.20851063829787234	0.29694323144104806	0.30213903743315507	1.3109919571045576	0.4325068870523416	0.7096774193548387	0.2564102564102564	0.592741935483871	0.5076923076923077	0.5300546448087432	0.43956043956043955	0.34782608695652173
0.7092320966350302	0.40224032586558045	0.4730878186968839	0.40214067278287463	0.4049586776859504	0.3440134907251265	1.3172147001934236	0.6468085106382979	0.7030567685589519	0.40641711229946526	1.1072386058981234	0.7162534435261708	0.8100358422939068	0.45787545787545786	1.0403225806451613	1.1076923076923078	0.8852459016393442	1.3516483516483517	0.7608695652173914
0.06557377049180328	0.2739307535641548	0.026912181303116147	0.07033639143730887	0.05454545454545454	0.03372681281618887	0.5377176015473888	0.036170212765957444	0.06331877729257641	0.09090909090909091	0.8579088471849866	0.02203856749311295	0.6057347670250897	0.08058608058608059	0.2782258064516129	0.13846153846153847	0.4972677595628415	0	0
0.1095772217428818	0.03360488798370672	0.053824362606232294	0.05045871559633028	0.047933884297520664	0.03372681281618887	0.3307543520309478	0.06595744680851064	0.026200873362445413	0.045454545454545456	0.20107238605898123	0.027548209366391185	0.8960573476702509	0.09157509157509157	0.04435483870967742	0.18974358974358974	0.1092896174863388	0.06593406593406594	0.08695652173913043
0.059534081104400345	0.03054989816700611	0.09490084985835694	0.05045871559633028	0.03966942148760331	0.04384485666104553	0.839458413926499	0.07234042553191489	0.1222707423580786	0.05614973262032086	0.3914209115281501	0.0440771349862259	0.021505376344086023	0.08424908424908426	0.00806451612903226	0.020512820512820516	0.09836065573770492	0	0.06521739130434782
0.01725625539257981	0.013238289205702648	0.04815864022662889	0.04128440366972477	0.047933884297520664	0.01854974704890388	0.02321083172147002	0.03404255319148936	0.05021834061135371	0.016042780748663103	0.005361930294906166	0.01928374655647383	0.025089605734767026	0.01098901098901099	0.7661290322580645	0.010256410256410256	0.00546448087431694	0	0.021739130434782608
8.628127696289905e-4	0.002036659877800407	0.00141643059490085	0.0030581039755351682	0	0.003372681281618887	0	0	0.004366812227074236	0.00267379679144385	0.002680965147453083	0.0027548209366391185	1.831541218637993	0	0.06451612903225806	0.8307692307692308	0	0	0
0.5168248490077653	0.23828920570264767	0.7478753541076487	0.9357798165137615	0.5818181818181818	0.4671163575042159	0.7195357833655706	1.1085106382978724	0.6812227074235808	1.1176470588235294	0.67828418230563	0.4820936639118457	0.7311827956989247	0.967032967032967	0.625	0.6820512820512821	0.6885245901639344	0.5384615384615384	0.45652173913043476
1.5297670405522001	0.829938900203666	0.8909348441926346	0.9021406727828746	0.6595041322314049	0.9645868465430016	1.2263056092843327	1.1382978723404256	1.0786026200873362	0.9893048128342246	1.0563002680965148	0.8567493112947658	0.7741935483870968	1.0402930402930404	0.7096774193548387	1.2256410256410257	1.3934426229508197	0.5274725274725275	1.434782608695652
0.2200172562553926	0.12830957230142567	0.31444759206798867	0.2415902140672783	0.6181818181818182	0.37268128161888703	1.0154738878143132	0.26595744680851063	0.24890829694323144	0.21390374331550802	0.7238605898123325	0.1487603305785124	0.34767025089605735	0.23076923076923078	0.5806451612903226	0.23076923076923078	0.3989071038251366	0.4065934065934066	0.32608695652173914
0.47886108714408976	0.09572301425661914	0.3328611898016997	0.2996941896024465	0.3586776859504132	0.5160202360876898	0.48936170212765956	0.46382978723404256	0.39737991266375544	0.3315508021390374	0.46648793565683644	3.5041322314049586	0.5555555555555556	0.652014652014652	0.3629032258064516	0.35384615384615387	0.44808743169398907	0.5934065934065934	0.32608695652173914
1.4952545297670405	4.905295315682281	0.10339943342776203	0.3149847094801223	0.8330578512396695	1.9763912310286678	5.245647969052224	1.2191489361702128	0.19213973799126638	0.5668449197860963	11.691689008042895	0.7630853994490359	10.258064516129032	0.7619047619047619	3.7983870967741935	9.635897435897435	5.409836065573771	3.3626373626373627	3.152173913043478
1.553062985332183	0.4745417515274949	1.998583569405099	3.067278287461774	2.2016528925619836	2.254637436762226	3.0560928433268857	4.291489361702127	1.8253275109170306	3.7807486631016043	1.970509383378016	1.5013774104683195	0.24731182795698925	3.8058608058608057	0.25	0.46153846153846156	1.710382513661202	0.43956043956043955	1.326086956521739
0.011216566005176877	0.021384928716904276	0.0226628895184136	0.0015290519877675841	0.021487603305785124	0.01854974704890388	0.0019342359767891683	0.0425531914893617	0.010917030567685589	0.0213903743315508	0.005361930294906166	0.06887052341597796	1.3978494623655915	0	0.04435483870967742	0.5384615384615384	0.01092896174863388	0	0
0.2277825711820535	0.3289205702647658	0.3002832861189802	0.17889908256880735	0.23471074380165288	0.26138279932546377	0.4661508704061896	0.2936170212765957	0.3296943231441048	0.23796791443850268	0.5522788203753352	0.3415977961432507	0.6129032258064516	0.22344322344322345	0.5887096774193549	0.7487179487179487	0.453551912568306	0.4175824175824176	0.13043478260869565
0.7454702329594478	1.005091649694501	0.7549575070821529	0.3577981651376147	0.5355371900826447	0.6003372681281619	0.839458413926499	0.6723404255319149	0.631004366812227	0.5401069518716578	1.7882037533512065	0.8154269972451791	1.1863799283154122	0.5054945054945055	1.0201612903225807	1.0923076923076922	0.5136612021857924	0.5934065934065934	0.6956521739130435
0.8817946505608283	0.1985743380855397	0.8186968838526912	0.9709480122324159	0.8363636363636363	1.0556492411467115	0.7524177949709865	1.4191489361702128	0.980349344978166	1.232620320855615	0.6112600536193029	1.1267217630853994	0.8136200716845878	0.9157509157509157	0.7056451612903226	0.6358974358974359	0.4644808743169399	0.7362637362637363	0.6086956521739131
1.8515962036238136	1.0560081466395113	1.8541076487252124	1.5535168195718654	1.5851239669421489	1.2563237774030354	2.1547388781431334	1.7234042553191489	1.9061135371179039	1.5213903743315509	2.32171581769437	1.1515151515151516	2.6057347670250897	2.032967032967033	3.7580645161290325	3.523076923076923	1.3114754098360655	2.1758241758241756	1.9782608695652173
0.008628127696289905	1.265784114052953	0.00424929178470255	0.0015290519877675841	0.01487603305785124	0.003372681281618887	2.0154738878143132	0.00425531914893617	0.013100436681222707	0	1.0134048257372654	0.011019283746556474	0.017921146953405017	0.0695970695970696	0.008064516129032258	0.04615384615384614	0.40437158469945356	0	0.36956521739130443
0.19240724762726488	0.0539714867617108	0.34702549575070823	0.14984709480122324	0.19173553719008266	0.17706576728499157	0.18568665377176016	0.2553191489361702	0.2925764192139738	0.23529411764705882	0.13404825737265416	0.3884297520661157	0.6738351254480287	0.25274725274725274	0.3870967741935484	0.5282051282051282	0.14754098360655737	0.2967032967032967	0.32608695652173914
0.23899913718723037	0.12830957230142567	0.17988668555240794	0.3195718654434251	0.18512396694214875	0.19224283305227655	0.4081237911025145	0.6659574468085107	0.2576419213973799	0.5053475935828877	0.3485254691689008	0.3002754820936639	0.21863799283154123	0.3516483516483517	0.15725806451612903	0.15897435897435896	0.3551912568306011	0.0989010989010989	0.34782608695652173
0.02070750647109577	0.335030549898167	0.0028328611898017	0.09174311926605505	0.17355371900826447	0.008431703204047217	0.7253384912959381	0.02127659574468085	0.034934497816593885	0.01871657754010695	0.6997319034852547	0.008264462809917356	0.24731182795698925	0.02197802197802198	0	0.05641025641025641	0.3770491803278688	0.16483516483516483	0.021739130434782608
0.04831751509922347	0.05295315682281059	1.2705382436260624	0.5519877675840978	2.1586776859504133	0.9881956155143339	0.05609284332688588	0.902127659574468	0.1091703056768559	1.8877005347593583	0.002680965147453083	0.38292011019283745	0.06093189964157706	0.17582417582417584	0.016129032258064516	0.05128205128205128	0.08743169398907104	0.07692307692307693	0.2391304347826087
0.056082830025884385	0.6720977596741344	0.049575070821529746	0.12996941896024464	0.1537190082644628	0.08094435075885328	1.1624758220502902	0.1595744680851064	0.06986899563318777	0.0962566844919786	1.1876675603217157	0.05785123966942149	0.8207885304659498	0.047619047619047616	1.282258064516129	0.3333333333333333	1.289617486338798	1.4835164835164836	0.2826086956521739
0.27782571182053495	0.24338085539714868	0.25920679886685555	0.1651376146788991	0.21818181818181817	0.16526138279932545	0.5551257253384912	0.3127659574468085	0.3165938864628821	0.27807486631016043	0.7882037533512064	0.18732782369146006	0.46953405017921146	0.19047619047619047	0.4959677419354839	0.4358974358974359	0.31693989071038253	0.3626373626373626	0.2391304347826087
0.1095772217428818	0.0835030549898167	0.40226628895184136	0.1452599388379205	0.19504132231404958	0.15345699831365936	0.23017408123791103	0.5170212765957447	0.21615720524017468	0.25668449197860965	0.128686327077748	0.24517906336088155	0.1935483870967742	0.17216117216117216	0.12096774193548387	0.1282051282051282	0.20218579234972678	0.0989010989010989	0.021739130434782608
0.5194132873166523	0.8503054989816701	0.48158640226628896	0.38073394495412843	0.31239669421487604	0.5261382799325464	0.9284332688588007	0.4957446808510638	0.3231441048034934	0.5320855614973262	1.2654155495978552	0.39118457300275483	0.1827956989247312	0.38461538461538464	0.3709677419354839	0.14358974358974358	0.9344262295081968	0.4725274725274725	0.4782608695652174
0.35893011216566006	0.03767820773930754	0.5439093484419264	0.35015290519877673	0.1140495867768595	0.40809443507588533	0.344294003868472	0.9	0.6834061135371179	0.5962566844919787	0.16353887399463807	0.418732782369146	0.5770609318996416	0.1391941391941392	0.2056451612903226	0.2923076923076923	0.15300546448087432	0.14285714285714288	0.10869565217391304
0.2277825711820535	0.06720977596741344	0.06232294617563739	0.1712538226299694	0.5454545454545454	0.09106239460370995	0.04448742746615087	0.13404255319148936	0.1812227074235808	0.0374331550802139	0.010723860589812333	0.08264462809917356	0.03942652329749104	0.38095238095238093	0	0.04615384615384616	0.09289617486338798	0.01098901098901099	0.15217391304347827
0.0017256255392579813	0.0010183299389002036	0.0084985835694051	0.010703363914373088	0.008264462809917356	0.016863406408094434	0.030947775628626693	0.20212765957446807	0.002183406113537118	0.18716577540106952	0.005361930294906166	0.011019283746556474	0.8422939068100358	0.01098901098901099	0.028225806451612902	0.7487179487179487	0	0	0
0.004314063848144953	0.03971486761710794	0.019830028328611898	0.03669724770642202	0.001652892561983471	0.01517706576728499	0.0735009671179884	0.023404255319148935	0.048034934497816595	0.016042780748663103	0.029490616621983913	0.024793388429752067	0.3154121863799283	0.04395604395604396	0.5967741935483871	0.28205128205128205	0.12568306010928962	0.14285714285714285	0.021739130434782608
0.027610008628127698	0.0539714867617108	2.276203966005666	0.0856269113149847	0.10909090909090909	2.851602023608769	0.3056092843326886	20.378723404255318	0.15502183406113537	8.29144385026738	0.04289544235924933	2.71900826446281	0.14695340501792115	0.10256410256410256	0.04032258064516129	0.08717948717948718	0.08196721311475409	0.06593406593406594	0.1956521739130435
0.004314063848144953	0	0.014164305949008499	0.013761467889908258	0.03140495867768595	0.003372681281618887	0.0019342359767891683	0.006382978723404255	0.021834061135371178	0.0106951871657754	0	0.008264462809917356	0.0035842293906810036	0.014652014652014652	0.9475806451612904	0.005128205128205128	0	0	0.06521739130434784
0.22346850733390855	0.2708757637474542	0.28328611898017	0.308868501529052	0.23140495867768596	0.22765598650927488	0.7021276595744681	0.3127659574468085	0.27074235807860264	0.3342245989304813	0.6595174262734584	0.2369146005509642	0.4982078853046595	0.27472527472527475	0.3790322580645161	0.3230769230769231	0.44808743169398907	0.3626373626373626	0.21739130434782608
0.38481449525452976	0.7718940936863544	0.24645892351274787	0.6666666666666666	0.2892561983471074	0.28330522765598654	0.5880077369439072	0.4553191489361702	0.4606986899563319	0.3208556149732621	0.7533512064343163	0.22038567493112948	0.014336917562724014	0.26373626373626374	0.008064516129032258	0.035897435897435895	0.6994535519125683	0.06593406593406594	0.6086956521739131
1.7877480586712684	0.725050916496945	0.4461756373937677	1.915902140672783	0.8842975206611571	0.5295109612141653	1.5261121856866537	2.1936170212765957	1.1812227074235808	0.8074866310160428	0.8766756032171582	0.6859504132231405	0.5053763440860215	1.0732600732600732	0.4637096774193548	0.4205128205128205	1.4426229508196722	1.2747252747252746	1.2826086956521738
